EventIDTimeLatitudeLongitudeDepth/kmMagTypeMagnitudeEventLocationName
20021003.0710001,2002-10-03T07:10:17,46.2433,-64.2899,5.0,MN,1.6,30 km NE from Riverview N.B./30 km NE de Riverview N.-B.
20020716.0241001,2002-07-16T02:41:10,47.0232,-66.9095,5.0,MN,2.0,100 km W from Miramichi City N.B./100 km O de Miramichi City N.-B.
20020709.0716001,2002-07-09T07:16:24,46.4073,-65.6459,5.0,MN,2.2,65 km S from Miramichi City N.B./65 km S de Miramichi City N.-B.
20020623.0546001,2002-06-23T05:46:24,46.3961,-66.826,5.0,MN,1.7,50 km N from Fredericton N.B./50 km N de Fredericton N.-B.
20020622.2128001,2002-06-22T21:28:03,46.8441,-66.2783,5.0,MN,2.0,60 km W from Miramichi City N.B./60 km O de Miramichi City N.-B.
20020620.0529001,2002-06-20T05:29:47,44.4545,-65.2267,18.0,MN,2.3,60 km W from Bridgewater N.S./60 km O de Bridgewater N.-E.
20020619.0902002,2002-06-19T09:02:40,43.4173,-60.5401,18.0,ML,2.3,Offshore eastern N.S./Au large de la cote est de N.-E.
20020524.0248001,2002-05-24T02:48:21,46.9887,-66.588,5.0,MN,2.4,77 km W from Miramichi City N.B./77 km O de Miramichi City N.-B.
20020501.0817001,2002-05-01T08:17:24,47.0067,-66.5973,5.0,MN,2.6,78 km W from Miramichi City N.B./78 km O de Miramichi City N.-B.
20020501.0457001,2002-05-01T04:57:31,47.1723,-66.3748,5.0,MN,2.3,64 km W from Miramichi City N.B./64 km W de Miramichi City N.-B.
20020409.1500002,2002-04-09T15:00:29,46.9944,-66.517,5.0,MN,2.4,70 km W from Miramichi City N.B./70 km O de Miramichi City N.-B.
20020302.0308001,2002-03-02T03:08:03,45.1971,-66.8723,5.0,MN,2.4,25 km SE from St. Stephen N.B./25 km SE de St. Stephen N.-B.
20020222.1512001,2002-02-22T15:12:24,46.8051,-66.0752,5.0,MN,2.5,45 km SW from Miramichi City N.B./45 km SO de Miramichi City N.-B.
20020213.0708001,2002-02-13T07:08:38,47.2186,-66.2855,5.0,MN,2.0,60 km NW from Miramichi City N.B./60 km NO de Miramichi City N.-B.
20020204.2139003,2002-02-04T21:39:19,46.973,-66.6788,5.0,MN,2.2,85 km W from Miramichi City N.B./85 km W de Miramichi City N.-B.
20020128.1124001,2002-01-28T11:24:56,46.6178,-66.1558,5.0,MN,1.8,60 km SW from Mirimichi City N.B./60 km SO de Mirimichi City N.-B.
20020128.0936001,2002-01-28T09:36:48,46.61,-66.1034,5.0,MN,2.2,60 km SW from Miramichi City N.B./60 km SO de Miramichi City N.-B.
20020128.0027001,2002-01-28T00:27:04,46.6295,-66.1787,5.0,MN,2.6,60 km SW from Miramichi City N.B./60 km SO de Miramichi City N.-B.
20020127.2255002,2002-01-27T22:55:49,47.0052,-66.6558,5.0,MN,1.5,Miramichi Region N.B./Region de la Miramichi N.-B.
20011125.0435001,2001-11-25T04:35:06,47.0188,-66.5306,5.0,MN,2.2,Miramichi N. B./Miramichi,N.-B.
20010915.0832001,2001-09-15T08:32:14,45.332,-66.863,5.0,MN,1.9,34 km NE from St. Stephen N.B./34 km NE de St. Stephen N.-B.
20010909.0705001,2001-09-09T07:05:46,46.688,-64.6332,5.0,MN,2.0,62 km N from Moncton N.B./62 km N de Moncton N.-B.
20010830.1846001,2001-08-30T18:46:58,46.9556,-66.621,5.0,MN,1.5,Miramichi region N.B. Aftershock./Region de la Miramichi N.-B. Replique.
20010830.1829001,2001-08-30T18:29:51,46.9556,-66.621,5.0,MN,2.9,Miramichi region N.B./Region de la Miramichi N.-B.
20010823.0641001,2001-08-23T06:41:07,44.2712,-65.6134,18.0,MN,2.7,45 km NE from Yarmouth N.S./45 km NE de Yarmouth N.-E.
20010822.1247002,2001-08-22T12:47:59,47.1618,-66.3363,5.0,MN,2.1,60 km W from Miramichi N.B./60 km O from Miramichi N.-B.
20010822.1036003,2001-08-22T10:36:48,44.3702,-65.4181,18.0,MN,2.7,70 km NE from Yarmouth N.S./70 km NE de Yarmouth N.-E.
20010725.0427002,2001-07-25T04:27:17,47.0535,-66.7019,5.0,MN,2.6,Miramichi N.B./Miramichi N.-B.
20010709.2159001,2001-07-09T21:59:06,47.6279,-66.0783,5.0,MN,1.8,32 km W from Bathurst N.B./32 km O de Bathurst N.-B.
20001017.0829002,2000-10-17T08:29:19,46.8757,-66.8684,5.0,MN,2.0,100 km W from Miramichi N.B./100 km O de Miramichi N.-B.
20000715.1304003,2000-07-15T13:04:41,46.6834,-65.7767,5.0,MN,1.8,40 km SW from Miramichi City N.B./40 km SW de Miramichi N.-B.
20000712.2012002,2000-07-12T20:12:45,47.665,-65.9375,5.0,MN,1.7,23 km W from BATHURST N.B./23 km O de BATHURST N.-B.
20000629.1711002,2000-06-29T17:11:32,47.0534,-66.56,5.0,MN,1.7,Miramichi Region N.B./Miramichi N.-B.
20000325.2008002,2000-03-25T20:08:13,47.638,-65.8988,1.0,MN,1.6,19 km W from BATHURST N.B./19 km O de BATHURST N.-B.
20000216.1655003,2000-02-16T16:55:33,47.3835,-65.096,18.0,MN,2.5,48 km SE from BATHURST N.B./48 km SE de BATHURST N.-B.
20000130.0203001,2000-01-30T02:03:03,46.7096,-65.7169,5.0,MN,1.9,34 km S from Miramichi N.B./34 km S de Miramichi N.-B.
19991127.0943001,1999-11-27T09:43:01,47.0,-66.6,5.0,MN,1.9,Miramichi N.B./Miramichi N.B.
19991110.1515002,1999-11-10T15:15:19,45.34,-66.6566,18.0,MN,2.4,47 km NE from ST.STEPHEN N.B./47 km NE de ST.STEPHEN N.-B.
19990928.1847002,1999-09-28T18:47:17,47.0,-66.6,5.0,MN,3.0,Miramichi region N.B./Region de la Miramichi N.-B.
19990922.1309003,1999-09-22T13:09:20,47.612,-66.3836,5.0,MN,3.2,Northern New Brunswick/Nord du Nouveau-Brunswick
19990910.1341003,1999-09-10T13:41:43,46.9887,-66.0135,5.0,MN,3.2,Felt 29 km W  from Miramichi N.B.. Felt/Ressenti 29 km W  de Miramichi N.-B.. Ressenti
19990903.1222004,1999-09-03T12:22:53,47.0,-66.6,5.0,MN,2.2,Miramichi Region N.B./Region de la Miramichi N.-B.
19990823.1101001,1999-08-23T11:01:20,47.6211,-65.2507,5.0,MN,1.6,30 km E from BATHURST N.B./30 km E de BATHURST N.-B.
19990822.2046002,1999-08-22T20:46:27,47.6277,-65.4094,5.0,MN,2.0,18 km E from BATHURST N.B./18 km E de BATHURST N.-B.
19990816.0028001,1999-08-16T00:28:37,46.5634,-65.7413,18.0,MN,1.8,50 km S from Miramichi City N.B./50 km S de Miramichi City N.-B.
19990808.0451001,1999-08-08T04:51:26,46.6245,-66.0411,5.0,MN,1.6,55 km SW from Miramichi City N.B./55 km SO de Miramichi City N.-B.
19990802.1206002,1999-08-02T12:06:21,46.7745,-65.8607,5.0,MN,2.3,33 km SW from Miramichi City N.B./33 km SO de Miramichi City N.-B.
19990729.0851002,1999-07-29T08:51:49,47.5652,-65.712,5.0,MN,2.1,6 km SW from BATHURST N.B./6 km SO de BATHURST N.-B.
19990704.0849001,1999-07-04T08:49:10,47.6679,-65.5201,18.0,MN,1.9,12 km NE from BATHURST N.B./12 km NE de BATHURST N.-B.
19990704.0533002,1999-07-04T05:33:40,44.4007,-66.9217,18.0,MN,2.3,SOUTH OF MAINE/N.B. BORDER./SUD DU FRONTIERE NOUVEAU-BRUNSWICK-MAINE.
19990525.1628005,1999-05-25T16:28:08,47.0,-66.6,5.0,MN,2.7,Miramichi N.B./Miramichi N.-B.
19990519.1606004,1999-05-19T16:06:12,46.7352,-65.957,5.0,MN,2.3,42 km SW from Miramichi City N.B./42 km SO de Miramichi City N.-B.
19990504.0904001,1999-05-04T09:04:40,44.65,-66.85,18.0,MN,0.800001,Grand Manan Island N.B. Felt.. Felt/L'ile Gran Manan N.-B. Ressenti.. Ressenti
19990402.1434002,1999-04-02T14:34:25,45.199,-62.8517,18.0,MN,2.7,36 km SE from TRURO N.S./36 km SE de TRURO N.-E.
19990313.2005001,1999-03-13T20:05:43,47.6861,-65.8694,5.0,MN,1.9,19 km NW from BATHURST N.B./19 km NO de BATHURST N.-B.
19990223.1112003,1999-02-23T11:12:33,47.6054,-65.9918,5.0,MN,2.7,26 km W from BATHURST N.B. Felt.. Felt/26 km O de BATHURST N.-B. Ressenti.. Ressenti
19990130.0445002,1999-01-30T04:45:04,45.9585,-59.6281,18.0,MN,2.0,48 km SE from NEW WATERFORD N.S./48 km SE de NEW WATERFORD N.-E.
19990112.2155001,1999-01-12T21:55:55,47.6319,-65.4201,5.0,MN,2.2,17 km E from BATHURST N.B./17 km E de BATHURST N.-B.
19981229.2315002,1998-12-29T23:15:04,47.0283,-66.555,5.0,MN,3.0,MIRAMICHI N.B./MIRAMICHI N.-B.
19980715.1000002,1998-07-15T10:00:36,47.0288,-66.6176,5.0,MN,1.7,Aftershock MIRAMICHI N.B./Replique MIRAMICHI N.-B.
19980715.0708007,1998-07-15T07:08:04,47.0286,-66.6179,5.0,MN,4.0,Miramichi region N.B. Felt.. Felt/Miramichi N.-B. Ressenti.. Ressenti
19980221.0129002,1998-02-21T01:29:29,47.0,-66.6,5.0,MN,2.3,Miramichi N.B./Miramichi N.-B.
19980219.1655002,1998-02-19T16:55:54,47.0,-66.6,5.0,MN,2.4,Miramichi N.B./Miramichi N.-B.
19980118.1149001,1998-01-18T11:49:40,46.8204,-65.6476,18.0,MN,2.0,21 km S  from NEWCASTLE N.B./21 km S  de NEWCASTLE N.-B.
19980104.1511002,1998-01-04T15:11:03,47.0,-66.6,5.0,MN,2.6,Miramichi Region N.B./Region de la Miramichi N.-B.
19971219.1929001,1997-12-19T19:29:34,45.5741,-66.2654,18.0,MN,2.7,29 km NW from ROTHESAY N.B./29 km NW de ROTHESAY N.-B.
19970827.1039001,1997-08-27T10:39:23,47.0,-66.6,5.0,MN,2.6,Miramichi N.B./Miramichi N.-B.
19970809.1346001,1997-08-09T13:46:17,46.4092,-66.4429,18.0,MN,1.6,Centre of N.B./Centre du N.-B.
19970806.0025001,1997-08-06T00:25:11,47.4728,-66.5487,18.0,MN,1.9,60 km S  from CAMPBELLTON N.B./60 km S  de CAMPBELLTON N.-B.
19970617.2348001,1997-06-17T23:48:54,47.0,-66.6,5.0,MN,2.4,Miramichi 78 km W  from NEWCASTLE N.B./Miramichi 78 km W  de NEWCASTLE N.-B.
19970328.1250001,1997-03-28T12:50:03,47.0,-66.6,5.0,MN,2.7,Miramichi N.B./Miramichi N.-B.
19970121.2319001,1997-01-21T23:19:30,47.0,-66.6,5.0,MN,1.8,Miramichi N.B./Miramichi N.-B.
19961228.1027001,1996-12-28T10:27:36,46.969,-66.5638,5.0,MN,1.9,Miramichi N.B./Miramichi N.-B.
19961219.2158001,1996-12-19T21:58:27,46.1617,-65.2744,1.0,MN,1.9,39 km W  from MONCTON N.B./39 km W  de MONCTON N.-B.
19961119.0023001,1996-11-19T00:23:53,47.0,-66.6,5.0,MN,1.7,Miramichi Region N.B./Region de la Miramichi N.-B.
19961110.0103001,1996-11-10T01:03:00,46.1107,-66.4897,18.0,MN,2.6,Central New Brunswick./Centre du N. -B.
19960905.0016001,1996-09-05T00:16:04,47.0,-66.6,5.0,MN,1.7,Miramichi Region N.B./Region de la Miramichi N.-B.
19960902.0928002,1996-09-02T09:28:09,46.012,-66.197,18.0,MN,3.1,FELT 22 km NE from OROMOCTO N.B.. Felt/RESSENTI 22 km NE de OROMOCTO N.-B.. Ressenti
19960725.0858001,1996-07-25T08:58:01,47.0099,-66.5786,5.0,MN,2.7,Miramichi Region N.B./Region de Miramichi N.-B.
19960709.0314001,1996-07-09T03:14:47,44.6964,-66.9091,18.0,MN,2.4,off Maine./Le cote de Maine.
19960628.1538002,1996-06-28T15:38:48,47.0,-66.6,5.0,MN,2.6,MIRAMICHI REGION N.B./REGION DE LA MIRAMICHI N.-B.
19960517.0725001,1996-05-17T07:25:29,47.0,-66.6,5.0,MN,2.2,Miramichi Region N.B/Region de Miramichi N.-B.
19960417.2201001,1996-04-17T22:01:09,45.9761,-64.9633,18.0,MN,2.15,20 km SW from MONCTON N.B./20 km SW de MONCTON N.-B.
19960324.0829001,1996-03-24T08:29:44,46.4555,-65.3004,18.0,MN,2.17,56 km NW from MONCTON N.B./56 km NW de MONCTON N.-B.
19960305.1414003,1996-03-05T14:14:32,43.8896,-61.9216,18.0,MN,3.03,OFF NOVA SCOTIA/AU LARGE DE LA NOUVELLE-ECOSSE.
19951228.2336001,1995-12-28T23:36:08,46.6557,-66.8317,18.0,MN,2.03,Central N.B.; 78 km N from FREDERICTON./Centre du N.-B.; 78 km N de FREDERICTON.
19951102.0511001,1995-11-02T05:11:11,47.667,-66.3555,18.0,MN,2.42,Northeastern New Brunswick./Le nord-Est du Nouveau-Brunswick.
19950912.0857001,1995-09-12T08:57:36,47.0,-66.6,5.0,MN,1.99,Miramichi N.B./Miramichi N.-B.
19950912.0234001,1995-09-12T02:34:35,47.0,-66.6,5.0,MN,2.36,Miramichi N.B./Miramichi N.-B.
19950903.0133001,1995-09-03T01:33:08,47.0,-66.6,5.0,MN,2.86,Miramichi region N.B./Region de la Miramichi N.-B.
19950818.0352005,1995-08-18T03:52:28,47.5493,-65.6783,18.0,MN,2.3,6 km S  from BATHURST N.B./6 km S  de BATHURST N.-B.
19950709.1030002,1995-07-09T10:30:22,47.0424,-66.6757,5.0,MN,2.9,Miramichi N.B./Miramichi N.B.
19950611.2306005,1995-06-11T23:06:45,45.1,-66.73,5.0,MN,2.17,Near Pennfield N.B. Felt.. Felt/Pres de Pennfield n.-b. Ressenti
19950605.0140001,1995-06-05T01:40:20,47.0,-66.6,5.0,MN,2.18,Miramichi N.B./Miramichi N.-B.
19950509.0722002,1995-05-09T07:22:55,47.0,-66.6,5.0,MN,2.11,Miramichi Region N.B./Region de la Miramichi N.-B.
19950506.0856003,1995-05-06T08:56:19,47.0,-66.6,5.0,MN,2.04,Miramichi Region N.B./Region de la Miramichi N.-B.
19950506.0751005,1995-05-06T07:51:35,47.0,-66.6,5.0,MN,3.89,Miramichi Region N.B./Region de la Miramichi N.-B.
19940803.0502001,1994-08-03T05:02:12,47.068,-66.547,18.0,MN,2.5,MIRAMICHI N.B.                         NO REPORTS OF IT BEING FELT./MIRAMICHI N.-B.                        PAS RAPPORTE COMME AYANT ETE RESSENTI.
19940718.0431001,1994-07-18T04:31:52,47.0,-66.6,5.0,MN,2.2,MIRAMICHI NEW BRUNSWICK.               AFTERSHOCK OF 19940714 12H42 EVENT./MIRAMICHI NOUVEAU-BRUNSWICK.           REPLIQUE DU 19940714 12H42.
19940714.1241001,1994-07-14T12:41:52,47.0,-66.6,5.0,MN,4.1,MIRAMICHI N.B.                         CENTRAL NEW BRUNSWICK.. Felt/MIRAMICHI N.-B.                        CENTRE DU NOUVEAU BRUNSWICK.. Ressenti
19940604.0759001,1994-06-04T07:59:14,45.747,-64.616,18.0,MN,2.4,ABOUT 27 KM S OF MONCTON NEW BRUNSWICK NOT FELT IN RIVERSIDE-ALBERT N.B./ENVIRON 27 KM S DE MONCTON             NOUVEAU BRUNSWICK
19940508.0403001,1994-05-08T04:03:23,45.643,-61.109,18.0,MN,2.4,CAPE BRETON ISLAND/ILE CAP BRETON
19940412.0759001,1994-04-12T07:59:18,47.0,-66.6,5.0,MN,2.6,MIRAMICHI N.B.                         NOT REPORTED FELT/MIRAMICHI N.-B.                        PAS RAPPORTE COMME AYANT ETE RESSENTI
19931216.0329001,1993-12-16T03:29:05,47.0,-66.6,5.0,MN,1.9,97 KM SW OF BATHURST N.B.              MIRAMICHI AREA N.B./97 KM SO DE BATHURST N.-B.             REGION DE LA MIRAMICHI N.-B.
19931102.1115002,1993-11-02T11:15:47,47.0,-66.6,5.0,MN,2.43,MIRAMICHI AREA N.B./REGION DE LA MIRAMICHI N.-B.
19930918.0541001,1993-09-18T05:41:37,47.0,-66.6,5.0,MN,2.6,MIRAMICHI AREA N.B./REGION DE LA MIRAMICHI N.-B.
19930914.1451001,1993-09-14T14:51:37,46.954,-66.507,18.0,MN,1.8,NEAR CARIBOO MAINE/PRES DE CARIBOO MAINE
19930311.0406001,1993-03-11T04:06:11,46.827,-65.579,18.0,MN,1.5,20 KM S OF NEWCASTLE N.B./20 KM S DE NEWCASTLE N.B.
19930303.2351001,1993-03-03T23:51:22,46.252,-64.278,10.0,ML,2.0,29 KM NE OF RIVERVIEW N.B.            CAP PELE NB. Felt/29 KM NE DE RIVERVIEW N.-B.            CAP PELE NB. Ressenti
19930222.1256001,1993-02-22T12:56:09,46.72,-65.17,18.0,MN,2.7,12 KM SW OF KOUCHIBOUGUAC N.B.         41 KM SE OF CHATHAM N.B./12 KM SW OF KOUCHIBOUGUAC N.B.         41 KM SE OF CHATHAM N.B.
19921227.0945001,1992-12-27T09:45:20,45.934,-64.828,18.0,MN,2.6,14 KM S  OF MONCTON N.B.              FELT MILDLY IN MONCTON AREA. Felt/14 KM S  DE MONCTON N.-B.              RESSENTI DANS LA REGION DE MONCTON. Ressenti
19921212.2126001,1992-12-12T21:26:07,47.0,-66.6,5.0,MN,2.6,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.
19921212.1701001,1992-12-12T17:01:43,47.0,-66.6,5.0,MN,3.0,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.            MIRAMICHI N.-B.
19921118.1337001,1992-11-18T13:37:13,46.319,-64.372,5.0,MN,3.3,NEAR CAP-PELE N.B.                      FELT BY SEVERAL PEOPLE IN THE MONCTON,. Felt/PRES DE CAP-PELE N.-B.                 RESSENTI PAR PLUSIEURS DANS LES REGIONS. Ressenti
19920821.1746001,1992-08-21T17:46:42,47.0,-66.6,5.0,MN,2.2,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.
19920820.0639001,1992-08-20T06:39:28,47.0,-66.6,5.0,MN,2.9,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B.. Felt/97 KM SO DE BATHURST N.-B.            MIRAMICHI N.B.. Ressenti
19920820.0621001,1992-08-20T06:21:06,47.0,-66.6,5.0,MN,3.5,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B.. Felt/97 KM SO DE BATHURST N.-B.            MIRAMICHI N.B.. Ressenti
19920820.0619001,1992-08-20T06:19:33,47.0,-66.6,5.0,MN,3.5,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B.. Felt/97 KM SO DE BATHURST N.-B.            RESSENTI A BATHURST - LUSTRES ONT.. Ressenti
19920617.0751001,1992-06-17T07:51:51,47.226,-64.762,18.0,MN,2.8,57 KM E  OF CHATHAM N.B.              MIRAMICHI BAY N.B./57 KM E  DE CHATHAM N.-B.             BAIE DE MIRAMICHI N.-B.
19920529.2125001,1992-05-29T21:25:13,47.103,-66.289,18.0,MN,2.4,55 KM W  OF NEWCASTLE N.B./55 KM O  DE NEWCASTLE N.-B.
19920301.0810001,1992-03-01T08:10:47,46.615,-65.389,18.0,MN,2.2,44 KM S  OF NEWCASTLE N.B.            CENTRAL NEW BRUNSWICK/44 KM S  DE NEWCASTLE N.-B.           CENTRE DU NOUVEAU-BRUNSWICK
19920227.2127001,1992-02-27T21:27:59,47.277,-65.745,18.0,MN,2.5,33 KM NW OF NEWCASTLE N.B.            CENTRAL NEW BRUNSWICK/33 KM NO DE NEWCASTLE N.-B.           CENTRE DU NOUVEAU-BRUNSWICK
19920212.1633001,1992-02-12T16:33:55,47.0,-66.6,5.0,MN,2.7,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.
19911204.1906001,1991-12-04T19:06:28,47.176,-65.573,18.0,MN,2.5,18 KM NW OF CHATHAM N.B.              NORTHEAST NEW BRUNSWICK/18 KM NO DE CHATHAM N.-B.             NORD-EST DU NOUVEAU-BRUNSWICK
19911122.1518001,1991-11-22T15:18:44,47.0,-66.6,5.0,MN,1.9,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.
19910705.0458001,1991-07-05T04:58:17,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./MIRAMICHI N.-B.
19910509.0909001,1991-05-09T09:09:25,47.0,-66.6,5.0,MN,2.5,CENTRAL N.B./CENTRE DU N.-B.
19910508.2331001,1991-05-08T23:31:58,47.0,-66.6,5.0,MN,2.4,CENTRAL N.B./CENTRE DU N.-B.
19910423.0554001,1991-04-23T05:54:47,47.0,-66.6,5.0,MN,2.9,MIRAMICHI N.B.                         AFTERSHOCK/MIRAMICHI N.-B.                        REPLIQUE
19910423.0319001,1991-04-23T03:19:19,47.0,-66.6,5.0,MN,3.6,MIRAMICHI N.B.                         FELT IN BATHURST BEECHWOOD (40 KM. Felt/MIRAMICHI N.-B.                        RESSENTI A BATHURST BEECHWOOD (40 KM. Ressenti
19910320.0157001,1991-03-20T01:57:37,45.498,-65.195,18.0,MN,2.6,SOUTHERN N.B./SUD DU N.-B.
19910305.0726001,1991-03-05T07:26:05,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19910224.1257001,1991-02-24T12:57:40,46.84,-66.416,18.0,MN,1.6,MIRAMICHI AREA N.B./REGION DE MIRAMICHI N.-B.
19910206.2051001,1991-02-06T20:51:42,46.632,-65.936,18.0,MN,2.4,CENTRAL N.B./CENTRE DU N.-B.
19910205.1310001,1991-02-05T13:10:05,45.06,-66.987,18.0,MN,2.3,PASSAMAQUODDY BAY SOUTHWESTERN N.B./BAIE PASSAMAQUODDY SUD-OUEST DU N.-B.
19910129.1313001,1991-01-29T13:13:59,46.368,-64.761,18.0,MN,2.2,29 KM N  OF DIEPPE N.B.               EASTERN N.B./29 KM N  DE DIEPPE N.-B.              L'EST DU N.-B.
19910117.2213001,1991-01-17T22:13:19,47.0,-66.6,5.0,ML,0.5,MIRAMICHI N.B/
19910104.0231001,1991-01-04T02:31:39,47.0,-66.6,5.0,ML,0.3,MIRAMICHI N.B./
19910102.1659001,1991-01-02T16:59:52,47.0,-66.6,5.0,ML,0.3,MIRAMICHI N.B./
19910102.1604001,1991-01-02T16:04:39,47.0,-66.6,5.0,ML,0.7,MIRAMICHI N.B./
19901230.2021001,1990-12-30T20:21:41,47.0,-66.6,5.0,MN,2.7,MIRAMICHI N.B./
19901212.0515001,1990-12-12T05:15:07,47.0,-66.6,5.0,MN,3.5,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.            MIRAMICHI N.-B.
19901210.1554001,1990-12-10T15:54:55,47.0,-66.6,5.0,MN,2.5,MIRAMICHI N.B./
19901012.0031001,1990-10-12T00:31:04,47.0,-66.6,5.0,MN,2.9,MIRAMICHI N.B./
19901008.0949001,1990-10-08T09:49:35,47.0,-66.6,5.0,MN,2.5,MIRAMICHI N.B./
19900927.0819001,1990-09-27T08:19:19,45.59,-66.618,18.0,MN,1.7,30 KM S  OF OROMOCTO N.B.             NEAR FREDERICTON N.B./30 KM S  DE OROMOCTO N.-B.            PRES DE FREDERICTON N.-B.
19900922.1634001,1990-09-22T16:34:08,46.65,-66.061,18.0,MN,2.1,BLACKVILLE REGION N.B./REGION DE BLACKVILLE N.-B.
19900831.1951001,1990-08-31T19:51:25,46.71,-65.839,18.0,MN,1.7,BLACKVILLE N.B./
19900731.2310001,1990-07-31T23:10:33,46.019,-64.57,18.0,MN,1.7,EAST OF MONCTON N.B./A L'EST DE MONCTON N.-B.
19900725.0006001,1990-07-25T00:06:47,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./MIRAMICHI N.B.
19900715.0750001,1990-07-15T07:50:33,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19900616.1348001,1990-06-16T13:48:05,47.0,-66.6,5.0,MN,3.0,97 KM SW OF                            P.O.DRAWER B BATHURST N.B./97 KM SO DE                            P.O.DRAWER B BATHURST N.-B.
19900616.0333001,1990-06-16T03:33:32,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19900612.1450001,1990-06-12T14:50:01,47.0,-66.6,5.0,ML,0.5,MIRAMICHI N.B./
19900528.1822001,1990-05-28T18:22:51,46.506,-66.794,18.0,MN,3.2,25 KM N  OF STANLEY N.B.              CENTRAL N.B.. Felt/25 KM N  DE STANLEY N.-B.             CENTRE DU N.-B.. Ressenti
19900528.0406001,1990-05-28T04:06:45,46.343,-64.782,18.0,MN,1.9,SOUTHEAST N.B./SUD-EST DU N.-B.
19900528.0235001,1990-05-28T02:35:21,46.644,-65.841,18.0,MN,2.3,NEAR BLACKVILLE CENTRAL N.B./PRES DE BLACKVILLE CENTRE DU N.-B.
19900517.1527001,1990-05-17T15:27:03,45.16,-66.626,1.0,MN,2.2,SOUTHERN N.B./SUD DU N.-B.
19900511.2222001,1990-05-11T22:22:41,45.175,-66.774,18.0,MN,2.1,SOUTHERN N.B./SUD DU N.-B.
19900503.2034001,1990-05-03T20:34:28,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19900425.0844001,1990-04-25T08:44:20,45.959,-64.85,18.0,MN,2.0,SOUTHEAST N.B./SUD-EST DU N.-B.
19900423.1612001,1990-04-23T16:12:47,45.744,-65.282,18.0,MN,1.5,SOUTHERN N.B./SUD DU N.-B.
19900409.1926001,1990-04-09T19:26:14,46.169,-64.81,18.0,MN,1.7,SOUTHERN N.B./SUD DU N.-B.
19900401.1913001,1990-04-01T19:13:04,45.083,-66.98,5.0,MN,2.7,SOUTHERN N.B.                           FELT IN ST.GEORGES ST.ANDREWS. Felt/SUD DU N.-B.                            RESSENTI A ST-GEORGES ST-ANDREWS.. Ressenti
19900330.0931001,1990-03-30T09:31:30,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./MIRAMICHI N.B.
19900329.0455001,1990-03-29T04:55:01,47.0,-66.6,5.0,MN,1.2,MIRAMICHI N.B./MIRAMICHI N.B.
19900326.0317001,1990-03-26T03:17:53,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19900321.2133001,1990-03-21T21:33:29,46.458,-66.159,18.0,MN,2.1,CENTRAL N.B./CENTRE DU N.-B.
19900321.1539001,1990-03-21T15:39:26,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19900321.0139001,1990-03-21T01:39:10,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19900321.0114001,1990-03-21T01:14:21,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19900315.0024001,1990-03-15T00:24:22,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19900228.0655001,1990-02-28T06:55:17,46.196,-64.688,18.0,MN,2.6,NEAR SHEDIAC N.B.                      NOT  REPORTED FELT/PRES DE SHEDIAC N.-B.                   PAS RAPPORTE COMME AYANT ETE RESSENTI
19900207.0101001,1990-02-07T01:01:56,47.163,-66.363,18.0,MN,2.4,NORTHCENTRAL N.B./LE NORD DE N.-B.
19900121.1343001,1990-01-21T13:43:26,46.03,-64.9,10.0,MN,2.2,SOUTHERN N.B./SUD DU N.-B.
19900120.1959001,1990-01-20T19:59:46,46.03,-64.9,10.0,MN,1.6,SOUTHERN N.B./SUD DU N.-B.
19900112.1439001,1990-01-12T14:39:40,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19900110.0921001,1990-01-10T09:21:18,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19900108.2140001,1990-01-08T21:40:25,47.261,-66.903,5.0,MN,3.0,84 KM S  OF CAMPBELLTON N.B.          TROUSERS LAKE REGION/84 KM S  DE CAMPBELLTON N.-B.         REGION DU LAC TROUSERS
